#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL7_7_1_1_0_6_5/11          1      0.28571429         -0.03535166                     0.04125445    -0.03567666                         0.04183055
    SCEL7_7_1_1_0_6_5/12          1      0.42857143         -0.06162513                     0.04854044    -0.05465907                         0.05309299
    SCEL7_7_1_1_0_6_5/13          1      0.28571429         -0.03859078                     0.03873513    -0.03536941                         0.04206952
    SCEL7_7_1_1_0_6_5/14          1      0.28571429         -0.02633408                     0.04826812    -0.02444961                         0.05056270
    SCEL7_7_1_1_0_6_5/15          1      0.14285714         -0.02155253                     0.02001615    -0.02298535                         0.02224780
    SCEL8_1_1_8_0_0_0/0           1      0.87500000         -0.01552776                     0.02976413    -0.01091484                         0.03147683
    SCEL8_1_1_8_0_0_0/1           1      0.75000000         -0.00825499                     0.05716648    -0.01240974                         0.05543766
    SCEL8_1_1_8_0_0_0/2           1      0.75000000         -0.02710495                     0.04639508    -0.02403864                         0.04879257
    SCEL8_1_1_8_0_0_0/4           1      0.75000000         -0.01064197                     0.05580249    -0.00864235                         0.05759045
    SCEL8_1_1_8_0_0_0/5           1      0.62500000         -0.01420269                     0.07168705    -0.01935518                         0.06822928
    SCEL8_1_1_8_0_0_0/6           1      0.50000000         -0.01097218                     0.09418946    -0.01467016                         0.09090649
    SCEL8_1_1_8_0_0_0/7           1      0.62500000         -0.01938009                     0.06850096    -0.01431692                         0.07132975
    SCEL8_1_1_8_0_0_0/8           1      0.62500000         -0.04399709                     0.05335203    -0.04071919                         0.05508220
    SCEL8_1_1_8_0_0_0/9           1      0.50000000         -0.01902346                     0.08882194    -0.02021457                         0.08721021
    SCEL8_1_1_8_0_0_0/10          1      0.50000000         -0.01806933                     0.08945803    -0.01842808                         0.08840121
    SCEL8_1_1_8_0_0_0/11          1      0.37500000         -0.02023544                     0.06892171    -0.02191477                         0.06778084
    SCEL8_1_1_8_0_0_0/12          1      0.62500000         -0.00998932                     0.07427989    -0.00599800                         0.07644909
    SCEL8_1_1_8_0_0_0/13          1      0.50000000         0.00343119                      0.10379171    0.00414859                          0.10345233
    SCEL8_1_1_8_0_0_0/14          1      0.50000000         -0.02509730                     0.08477272    -0.01984427                         0.08745708
    SCEL8_1_1_8_0_0_0/15          1      0.37500000         -0.00444913                     0.08040266    -0.00528220                         0.07987725
    SCEL8_1_1_8_0_0_0/16          1      0.37500000         -0.00200090                     0.08218319    -0.00267271                         0.08177506
    SCEL8_1_1_8_0_0_0/17          1      0.25000000         -0.00837985                     0.05549549    -0.00926923                         0.05594217
    SCEL8_1_1_8_0_0_0/18          1      0.50000000         -0.00393199                     0.09888292    -0.00725709                         0.09584854
    SCEL8_1_1_8_0_0_0/19          1      0.37500000         -0.02961791                     0.06209810    -0.02782915                         0.06347947
    SCEL8_1_1_8_0_0_0/20          1      0.37500000         -0.01336826                     0.07391603    -0.01122631                         0.07555426
    SCEL8_1_1_8_0_0_0/21          1      0.25000000         -0.01586351                     0.04950856    -0.01637691                         0.05025603
    SCEL8_1_1_8_0_0_0/22          1      0.25000000         0.00369959                      0.06515904    0.00104892                          0.06419670
    SCEL8_1_1_8_0_0_0/23          1      0.12500000         -0.00284473                     0.03202655    -0.00678820                         0.03243758
    SCEL8_2_2_2_0_0_0/0           1      0.87500000         -0.04957965                     0.01160313    -0.05940056                         0.00561778
    SCEL8_2_2_2_0_0_0/1           1      0.62500000         -0.09151136                     0.02411249    -0.08825681                         0.02582828
    SCEL8_2_2_2_0_0_0/2           1      0.50000000         -0.02989319                     0.08157546    -0.03177009                         0.07950653
    SCEL8_2_2_2_0_0_0/3           1      0.37500000         -0.02968005                     0.06205291    -0.02568994                         0.06503526
    SCEL8_2_2_2_0_0_0/4           1      0.50000000         -0.05801922                     0.06282477    -0.05788492                         0.06209665
    SCEL8_2_2_2_0_0_0/5           1      0.62500000         -0.04241333                     0.05432665    -0.04029783                         0.05534150
    SCEL8_2_2_2_0_0_0/6           1      0.37500000         -0.04780991                     0.04886755    -0.05455299                         0.04404395
    SCEL8_2_2_2_0_0_0/7           1      0.12500000         -0.01809648                     0.01846944    -0.02323693                         0.01781649
    SCEL8_2_4_1_0_1_1/0           1      0.87500000         -0.05330584                     0.00961582    -0.05143356                         0.00986685
    SCEL8_2_4_1_0_1_1/1           1      0.75000000         -0.05643898                     0.02963277    -0.06107178                         0.02763078
    SCEL8_2_4_1_0_1_1/2           1      0.75000000         -0.10113716                     0.00409095    -0.10040628                         0.00515392
    SCEL8_2_4_1_0_1_1/3           1      0.62500000         -0.06837460                     0.03835049    -0.06519259                         0.04002165
    SCEL8_2_4_1_0_1_1/4           1      0.75000000         -0.05857110                     0.02841442    -0.06454007                         0.02564890
    SCEL8_2_4_1_0_1_1/5           1      0.62500000         -0.08447506                     0.02844252    -0.07616927                         0.03326677
    SCEL8_2_4_1_0_1_1/6           1      0.50000000         -0.04681929                     0.07029139    -0.04386350                         0.07144426
    SCEL8_2_4_1_0_1_1/7           1      0.62500000         -0.02747838                     0.06351740    -0.03443552                         0.05894907
    SCEL8_2_4_1_0_1_1/8           1      0.62500000         -0.07221140                     0.03598938    -0.07818535                         0.03202610
    SCEL8_2_4_1_0_1_1/9           1      0.50000000         -0.04346624                     0.07252676    -0.04662794                         0.06960130
    SCEL8_2_4_1_0_1_1/10          1      0.50000000         -0.04653723                     0.07047943    -0.04277300                         0.07217127
    SCEL8_2_4_1_0_1_1/11          1      0.37500000         -0.01921172                     0.06966624    -0.02029560                         0.06895842
    SCEL8_2_4_1_0_1_1/12          1      0.62500000         -0.07375442                     0.03503983    -0.07568513                         0.03356470
    SCEL8_2_4_1_0_1_1/13          1      0.50000000         -0.04038517                     0.07458080    -0.03994535                         0.07405636
    SCEL8_2_4_1_0_1_1/14          1      0.50000000         -0.05486850                     0.06492525    -0.05332055                         0.06513956
    SCEL8_2_4_1_0_1_1/15          1      0.37500000         -0.02370533                     0.06639816    -0.02900527                         0.06262411
    SCEL8_2_4_1_0_1_1/16          1      0.37500000         -0.01965688                     0.06934248    -0.01839078                         0.07034374
    SCEL8_2_4_1_0_1_1/17          1      0.25000000         -0.01371721                     0.05122561    -0.00672918                         0.05797422
    SCEL8_2_4_1_0_1_1/18          1      0.50000000         -0.05611927                     0.06409140    -0.05524833                         0.06385438
    SCEL8_2_4_1_0_1_1/19          1      0.37500000         -0.03451791                     0.05853446    -0.03113085                         0.06107823
    SCEL8_2_4_1_0_1_1/20          1      0.37500000         -0.02801078                     0.06326692    -0.03190941                         0.06051201
    SCEL8_2_4_1_0_1_1/21          1      0.25000000         -0.01880621                     0.04715440    -0.01561455                         0.05086592
    SCEL8_2_4_1_0_1_1/22          1      0.25000000         -0.01164869                     0.05288042    -0.01131873                         0.05430258
    SCEL8_2_4_1_0_1_1/23          1      0.12500000         -0.00869927                     0.02682252    -0.00434138                         0.03461253
    SCEL8_2_4_1_1_0_1/0           1      0.87500000         -0.06338683                     0.00423929    -0.06574202                         0.00223567
    SCEL8_2_4_1_1_0_1/1           1      0.75000000         -0.10702483                     0.00072657    -0.10432704                         0.00291349
    SCEL8_2_4_1_1_0_1/2           1      0.75000000         -0.08166792                     0.01521623    -0.08119291                         0.01613299
    SCEL8_2_4_1_1_0_1/3           1      0.62500000         -0.09381977                     0.02269193    -0.09254124                         0.02319171
    SCEL8_2_4_1_1_0_1/4           1      0.62500000         -0.11216177                     0.01140454    -0.11352058                         0.01028135
    SCEL8_2_4_1_1_0_1/5           1      0.50000000         -0.09809821                     0.03610544    -0.09746654                         0.03570890
    SCEL8_2_4_1_1_0_1/6           1      0.62500000         -0.08494556                     0.02815297    -0.07889884                         0.03158703
    SCEL8_2_4_1_1_0_1/7           1      0.62500000         -0.04280052                     0.05408839    -0.04074111                         0.05506871
    SCEL8_2_4_1_1_0_1/8           1      0.50000000         -0.04200796                     0.07349894    -0.05318367                         0.06523082
    SCEL8_2_4_1_1_0_1/9           1      0.50000000         -0.08379312                     0.04564217    -0.08035371                         0.04711746
    SCEL8_2_4_1_1_0_1/10          1      0.37500000         -0.04196451                     0.05311875    -0.05097812                         0.04664385
    SCEL8_2_4_1_1_0_1/11          1      0.50000000         -0.04038423                     0.07458143    -0.04040151                         0.07375226
    SCEL8_2_4_1_1_0_1/12          1      0.37500000         -0.02777255                     0.06344018    -0.03200526                         0.06044230
    SCEL8_2_4_1_1_0_1/13          1      0.37500000         -0.01687260                     0.07136741    -0.01646592                         0.07174364
    SCEL8_2_4_1_1_0_1/14          1      0.25000000         0.00156274                      0.06344957    0.00666106                          0.06868641
    SCEL8_2_4_1_1_0_1/15          1      0.37500000         -0.04693550                     0.04950349    -0.04581852                         0.05039629
    SCEL8_2_4_1_1_0_1/16          1      0.25000000         -0.04083923                     0.02952798    -0.03771513                         0.03318546
    SCEL8_2_4_1_1_0_1/17          1      0.12500000         -0.00323808                     0.03167691    0.00211028                          0.04034734
    SCEL8_2_4_1_1_1_0/0           1      0.87500000         -0.03753279                     0.01802812    -0.04558720                         0.01298491
    SCEL8_2_4_1_1_1_0/1           1      0.75000000         -0.07771330                     0.01747602    -0.07797878                         0.01796964
    SCEL8_2_4_1_1_1_0/2           1      0.62500000         -0.08213347                     0.02988349    -0.07710178                         0.03269292
    SCEL8_2_4_1_1_1_0/3           1      0.62500000         -0.01290979                     0.07248268    -0.01085099                         0.07346263
    SCEL8_2_4_1_1_1_0/4           1      0.62500000         -0.02794640                     0.06322938    -0.02673421                         0.06368834
    SCEL8_2_4_1_1_1_0/5           1      0.50000000         -0.02825587                     0.08266700    -0.03301141                         0.07867899
    SCEL8_2_4_1_1_1_0/6           1      0.37500000         -0.01362998                     0.07372568    -0.02128877                         0.06823611
    SCEL8_2_4_1_1_1_0/7           1      0.37500000         -0.04357235                     0.05194941    -0.04113109                         0.05380533
    SCEL8_2_4_1_1_1_0/8           1      0.50000000         -0.04485206                     0.07160288    -0.04118471                         0.07323012
    SCEL8_2_4_1_1_1_0/9           1      0.37500000         -0.03258628                     0.05993928    -0.03635383                         0.05727971
    SCEL8_2_4_1_1_1_0/10          1      0.25000000         -0.01173174                     0.05281398    -0.01205310                         0.05371508
    SCEL8_2_4_1_1_1_0/11          1      0.12500000         -0.01724408                     0.01922713    -0.01617742                         0.02409161
    SCEL8_2_4_1_1_1_0/12          1      0.50000000         -0.06268722                     0.05971277    -0.06221906                         0.05920722
    SCEL8_4_1_2_0_0_0/0           1      0.87500000         -0.05326409                     0.00963809    -0.05164084                         0.00975630
    SCEL8_4_1_2_0_0_0/1           1      0.75000000         -0.06682537                     0.02369769    -0.06765163                         0.02387086
    SCEL8_4_1_2_0_0_0/2           1      0.62500000         -0.08624491                     0.02735338    -0.08134291                         0.03008299
    SCEL8_4_1_2_0_0_0/3           1      0.75000000         -0.05056694                     0.03298823    -0.05907153                         0.02877378
    SCEL8_4_1_2_0_0_0/4           1      0.62500000         -0.07350224                     0.03519502    -0.07874137                         0.03168394
    SCEL8_4_1_2_0_0_0/5           1      0.62500000         -0.07483147                     0.03437703    -0.07385766                         0.03468930
    SCEL8_4_1_2_0_0_0/6           1      0.50000000         -0.05317861                     0.06605184    -0.05294492                         0.06538999
    SCEL8_4_1_2_0_0_0/7           1      0.62500000         -0.06521065                     0.04029753    -0.06168388                         0.04218085
    SCEL8_4_1_2_0_0_0/8           1      0.37500000         -0.02530000                     0.06523840    -0.02813201                         0.06325921
    SCEL8_4_1_2_0_0_0/9           1      0.62500000         -0.02804113                     0.06317109    -0.03478390                         0.05873469
    SCEL8_4_1_2_0_0_0/10          1      0.50000000         -0.04798186                     0.06951634    -0.04909457                         0.06795688
    SCEL8_4_1_2_0_0_0/11          1      0.37500000         -0.03415006                     0.05880199    -0.03162033                         0.06072225
    SCEL8_4_1_2_0_0_0/12          1      0.50000000         -0.05455545                     0.06513395    -0.05315454                         0.06525024
    SCEL8_4_1_2_0_0_0/13          1      0.37500000         -0.03011960                     0.06173323    -0.03610910                         0.05745769
    SCEL8_4_1_2_0_0_0/14          1      0.25000000         -0.00923630                     0.05481033    -0.01412836                         0.05205487
    SCEL8_4_1_2_0_0_0/15          1      0.37500000         -0.02380326                     0.06632693    -0.02537729                         0.06526264
    SCEL8_4_1_2_0_0_0/16          1      0.12500000         -0.00380523                     0.03117278    -0.00517960                         0.03386745
    SCEL8_4_1_2_0_0_0/17          1      0.50000000         -0.04754536                     0.06980734    -0.04340416                         0.07175049
    SCEL8_4_1_2_0_0_0/18          1      0.50000000         -0.04139562                     0.07390717    -0.04140519                         0.07308314
    SCEL8_4_1_2_0_0_0/19          1      0.37500000         -0.02006071                     0.06904879    -0.01908789                         0.06983675
    SCEL8_4_1_2_0_0_0/20          1      0.25000000         -0.01180647                     0.05275420    -0.00699022                         0.05776538
    SCEL8_4_1_2_0_0_1/0           1      0.87500000         -0.05658378                     0.00786759    -0.06528299                         0.00248049
    SCEL8_4_1_2_0_0_1/1           1      0.75000000         -0.10498856                     0.00189016    -0.10535993                         0.00232326
    SCEL8_4_1_2_0_0_1/2           1      0.62500000         -0.08527170                     0.02795227    -0.08087956                         0.03036813
    SCEL8_4_1_2_0_0_1/3           1      0.62500000         -0.03713390                     0.05757554    -0.03872722                         0.05630803
    SCEL8_4_1_2_0_0_1/4           1      0.62500000         -0.10431132                     0.01623558    -0.09750605                         0.02013644
    SCEL8_4_1_2_0_0_1/5           1      0.50000000         -0.05447037                     0.06519067    -0.05810837                         0.06194768
    SCEL8_4_1_2_0_0_1/6           1      0.37500000         -0.01912399                     0.06973004    -0.01988520                         0.06925689
    SCEL8_4_1_2_0_0_1/7           1      0.62500000         -0.11439346                     0.01003119    -0.10498368                         0.01553482
    SCEL8_4_1_2_0_0_1/8           1      0.37500000         -0.05352966                     0.04470773    -0.05325940                         0.04498474
    SCEL8_4_1_2_0_0_1/9           1      0.50000000         -0.05011262                     0.06809583    -0.05318252                         0.06523158
    SCEL8_4_1_2_0_0_1/10          1      0.37500000         -0.02318776                     0.06677457    -0.02512229                         0.06544810
    SCEL8_4_1_2_0_0_1/11          1      0.25000000         -0.01325301                     0.05159696    -0.00814228                         0.05684374
    SCEL8_4_1_2_0_0_1/12          1      0.12500000         -0.01565939                     0.02063575    -0.00976258                         0.02979368
    SCEL8_4_1_2_0_0_1/13          1      0.50000000         -0.06557093                     0.05779030    -0.06835705                         0.05511523
    SCEL8_4_1_2_0_0_1/14          1      0.50000000         -0.10018092                     0.03471697    -0.09734819                         0.03578780
    SCEL8_4_1_2_0_0_1/15          1      0.37500000         -0.06424761                     0.03691286    -0.07895280                         0.02629864
    SCEL8_4_1_2_0_1_0/0           1      0.87500000         -0.04477248                     0.01416695    -0.05078939                         0.01021040
    SCEL8_4_1_2_0_1_0/1           1      0.75000000         -0.04176495                     0.03801793    -0.04678244                         0.03579611
    SCEL8_4_1_2_0_1_0/2           1      0.75000000         -0.04961916                     0.03352982    -0.05629041                         0.03036299
    SCEL8_4_1_2_0_1_0/3           1      0.62500000         -0.01364620                     0.07202950    -0.02163512                         0.06682624
    SCEL8_4_1_2_0_1_0/4           1      0.75000000         -0.07411234                     0.01953371    -0.08332753                         0.01491320
    SCEL8_4_1_2_0_1_0/5           1      0.62500000         -0.04860316                     0.05051753    -0.05317977                         0.04741415
    SCEL8_4_1_2_0_1_0/6           1      0.50000000         -0.01694072                     0.09021044    -0.01643596                         0.08972929
    SCEL8_4_1_2_0_1_0/7           1      0.62500000         -0.08379402                     0.02886162    -0.08210404                         0.02961460
    SCEL8_4_1_2_0_1_0/8           1      0.62500000         -0.07719967                     0.03291968    -0.07734426                         0.03254369
    SCEL8_4_1_2_0_1_0/9           1      0.50000000         -0.04686177                     0.07026307    -0.04700127                         0.06935241
    SCEL8_4_1_2_0_1_0/10          1      0.50000000         -0.05313861                     0.06607851    -0.04869777                         0.06822142
    SCEL8_4_1_2_0_1_0/11          1      0.37500000         -0.02800354                     0.06327219    -0.02855225                         0.06295358
    SCEL8_4_1_2_0_1_0/12          1      0.62500000         -0.08415064                     0.02864216    -0.07134818                         0.03623359
    SCEL8_4_1_2_0_1_0/13          1      0.50000000         -0.04033687                     0.07461300    -0.04194520                         0.07272313
    SCEL8_4_1_2_0_1_0/14          1      0.50000000         -0.05218589                     0.06671366    -0.05632568                         0.06313615
    SCEL8_4_1_2_0_1_0/15          1      0.37500000         -0.02227086                     0.06744141    -0.02207663                         0.06766312
    SCEL8_4_1_2_0_1_0/16          1      0.37500000         -0.02180386                     0.06778104    -0.02853610                         0.06296532
    SCEL8_4_1_2_0_1_0/17          1      0.25000000         -0.01436879                     0.05070434    -0.02352575                         0.04453696
    SCEL8_4_1_2_0_1_0/18          1      0.50000000         -0.04151355                     0.07382855    -0.03872488                         0.07487001
    SCEL8_4_1_2_0_1_0/19          1      0.37500000         -0.03110091                     0.06101955    -0.02957223                         0.06221178
    SCEL8_4_1_2_0_1_0/20          1      0.37500000         -0.01220665                     0.07476083    -0.01572991                         0.07227892
    SCEL8_4_1_2_0_1_0/21          1      0.25000000         -0.00939895                     0.05468021    -0.00756192                         0.05730803
    SCEL8_4_1_2_0_1_0/22          1      0.25000000         0.00308425                      0.06466677    0.00246455                          0.06532920
    SCEL8_4_1_2_0_1_0/23          1      0.12500000         -0.00026614                     0.03431864    -0.00296309                         0.03583768
    SCEL8_4_1_2_0_1_2/0           1      0.87500000         -0.06852068                     0.00150124    -0.06755222                         0.00127023
    SCEL8_4_1_2_0_1_2/1           1      0.75000000         -0.08831579                     0.01141746    -0.08582097                         0.01348839
    SCEL8_4_1_2_0_1_2/2           1      0.75000000         -0.10253332                     0.00329315    -0.10416864                         0.00300400
    SCEL8_4_1_2_0_1_2/3           1      0.62500000         -0.09211766                     0.02373938    -0.08887778                         0.02544615
    SCEL8_4_1_2_0_1_2/4           1      0.75000000         -0.08631660                     0.01255985    -0.08745950                         0.01255208
    SCEL8_4_1_2_0_1_2/5           1      0.62500000         -0.08696874                     0.02690794    -0.08513495                         0.02774943
    SCEL8_4_1_2_0_1_2/6           1      0.50000000         -0.06201191                     0.06016298    -0.06263475                         0.05893010
    SCEL8_4_1_2_0_1_2/7           1      0.62500000         -0.08359522                     0.02898396    -0.08557046                         0.02748142
    SCEL8_4_1_2_0_1_2/8           1      0.62500000         -0.10130430                     0.01808606    -0.10297079                         0.01677353
    SCEL8_4_1_2_0_1_2/9           1      0.50000000         -0.06001771                     0.06149244    -0.06193627                         0.05939575
    SCEL8_4_1_2_0_1_2/10          1      0.50000000         -0.07245922                     0.05319810    -0.06718994                         0.05589330
    SCEL8_4_1_2_0_1_2/11          1      0.37500000         -0.03304008                     0.05960925    -0.03144259                         0.06085151
    SCEL8_4_1_2_0_1_2/12          1      0.62500000         -0.10675559                     0.01473142    -0.10312554                         0.01667829
    SCEL8_4_1_2_0_1_2/13          1      0.50000000         -0.06790495                     0.05623428    -0.06612300                         0.05660460
    SCEL8_4_1_2_0_1_2/14          1      0.50000000         -0.07413722                     0.05207944    -0.07553554                         0.05032957
    SCEL8_4_1_2_0_1_2/15          1      0.37500000         -0.03681878                     0.05686110    -0.03903485                         0.05532987
    SCEL8_4_1_2_0_1_2/16          1      0.37500000         -0.03768309                     0.05623251    -0.04091578                         0.05396192
    SCEL8_4_1_2_0_1_2/17          1      0.25000000         -0.01048845                     0.05380861    -0.00996803                         0.05538314
    SCEL8_4_1_2_0_1_2/18          1      0.50000000         -0.09250397                     0.03983494    -0.08829451                         0.04182359
    SCEL8_4_1_2_0_1_2/19          1      0.37500000         -0.01800907                     0.07054089    -0.01953247                         0.06951342
    SCEL8_4_1_2_0_1_2/20          1      0.37500000         -0.07083539                     0.03212175    -0.07049442                         0.03245019
    SCEL8_4_1_2_0_1_2/21          1      0.25000000         -0.00722323                     0.05642079    -0.00193409                         0.06181029
    SCEL8_4_1_2_0_1_2/22          1      0.25000000         -0.04113040                     0.02929505    -0.03641062                         0.03422906
    SCEL8_4_1_2_0_1_2/23          1      0.12500000         -0.00740560                     0.02797245    -0.00188614                         0.03679497
    SCEL8_4_2_1_0_0_2/0           1      0.87500000         -0.03678100                     0.01842907    -0.03805829                         0.01700033
    SCEL8_4_2_1_0_0_2/1           1      0.75000000         -0.06309529                     0.02582917    -0.05396630                         0.03169105
    SCEL8_4_2_1_0_0_2/2           1      0.62500000         -0.05735655                     0.04513083    -0.05981665                         0.04332992
    SCEL8_4_2_1_0_0_2/3           1      0.62500000         -0.06265069                     0.04187290    -0.06193925                         0.04202370
    SCEL8_4_2_1_0_0_2/4           1      0.62500000         -0.07631607                     0.03346343    -0.07486786                         0.03406764
    SCEL8_4_2_1_0_0_2/5           1      0.50000000         -0.04797130                     0.06952339    -0.05176672                         0.06617545
    SCEL8_4_2_1_0_0_2/6           1      0.37500000         -0.03198439                     0.06037702    -0.03127256                         0.06097517
    SCEL8_4_2_1_0_0_2/7           1      0.62500000         -0.05396037                     0.04722079    -0.04731796                         0.05102142
    SCEL8_4_2_1_0_0_2/8           1      0.37500000         -0.02741873                     0.06369750    -0.03325167                         0.05953582
    SCEL8_4_2_1_0_0_2/9           1      0.50000000         -0.05196274                     0.06686242    -0.05203884                         0.06599404
    SCEL8_4_2_1_0_0_2/10          1      0.37500000         -0.03410705                     0.05883327    -0.03493436                         0.05831204
    SCEL8_4_2_1_0_0_2/11          1      0.25000000         -0.01305839                     0.05175266    -0.01087970                         0.05465380
    SCEL8_4_2_1_0_0_2/12          1      0.12500000         -0.00361386                     0.03134289    -0.00421867                         0.03472161
    SCEL8_4_2_1_0_0_2/13          1      0.50000000         -0.04043564                     0.07454715    -0.04063717                         0.07359515
    SCEL8_4_2_1_0_0_2/14          1      0.50000000         -0.06090445                     0.06090128    -0.06332717                         0.05846849
    SCEL8_4_2_1_0_0_2/15          1      0.37500000         -0.02948772                     0.06219278    -0.03219837                         0.06030186
    SCEL8_4_2_1_1_2_0/0           1      0.87500000         -0.07133551                     0.00000000    -0.06993390                         0.00000000
    SCEL8_4_2_1_1_2_0/1           1      0.75000000         -0.04815660                     0.03436556    -0.05694672                         0.02998795
    SCEL8_4_2_1_1_2_0/2           1      0.62500000         -0.07576478                     0.03380269    -0.07985121                         0.03100096
    SCEL8_4_2_1_1_2_0/3           1      0.75000000         -0.10829633                     0.00000000    -0.10188929                         0.00430649
    SCEL8_4_2_1_1_2_0/4           1      0.62500000         -0.09001154                     0.02503545    -0.09402511                         0.02227856
    SCEL8_4_2_1_1_2_0/5           1      0.62500000         -0.04175448                     0.05473210    -0.04006713                         0.05548347
    SCEL8_4_2_1_1_2_0/6           1      0.50000000         -0.04928290                     0.06864899    -0.04910886                         0.06794736
    SCEL8_4_2_1_1_2_0/7           1      0.62500000         -0.09928524                     0.01932856    -0.09556069                         0.02133358
    SCEL8_4_2_1_1_2_0/8           1      0.37500000         -0.02675647                     0.06417914    -0.03007500                         0.06184613
    SCEL8_4_2_1_1_2_0/9           1      0.50000000         -0.05410341                     0.06543531    -0.06026739                         0.06050834
    SCEL8_4_2_1_1_2_0/10          1      0.37500000         -0.02382511                     0.06631104    -0.02471193                         0.06574654
    SCEL8_4_2_1_1_2_0/11          1      0.50000000         -0.05251337                     0.06649534    -0.05573157                         0.06353222
    SCEL8_4_2_1_1_2_0/12          1      0.37500000         -0.05390668                     0.04443354    -0.05016416                         0.04723583
    SCEL8_4_2_1_1_2_0/13          1      0.25000000         -0.03956613                     0.03054647    -0.03594629                         0.03460053
    SCEL8_4_2_1_1_2_0/14          1      0.37500000         -0.02001352                     0.06908311    -0.01827790                         0.07042584
    SCEL8_4_2_1_1_2_0/15          1      0.12500000         -0.00581313                     0.02938797    -0.00814991                         0.03122717
    SCEL8_4_2_1_1_2_0/16          1      0.50000000         -0.05099976                     0.06750441    -0.05159117                         0.06629249
    SCEL8_4_2_1_1_2_0/17          1      0.25000000         -0.00037664                     0.06189806    0.00649098                          0.06855034
    SCEL8_4_2_1_1_3_1/0           1      0.87500000         -0.05497019                     0.00872817    -0.05589757                         0.00748604
    SCEL8_4_2_1_1_3_1/1           1      0.75000000         -0.09240085                     0.00908313    -0.09280257                         0.00949890
    SCEL8_4_2_1_1_3_1/2           1      0.75000000         -0.04228890                     0.03771853    -0.03626160                         0.04180802
    SCEL8_4_2_1_1_3_1/3           1      0.62500000         -0.08358165                     0.02899231    -0.07899919                         0.03152528
    SCEL8_4_2_1_1_3_1/4           1      0.62500000         -0.05636415                     0.04574154    -0.05582155                         0.04578844
    SCEL8_4_2_1_1_3_1/5           1      0.50000000         -0.05301198                     0.06616293    -0.05156707                         0.06630855
    SCEL8_4_2_1_1_3_1/6           1      0.62500000         -0.08199200                     0.02997055    -0.08251578                         0.02936122
    SCEL8_4_2_1_1_3_1/7           1      0.62500000         -0.02213884                     0.06680327    -0.01793388                         0.06910393
    SCEL8_4_2_1_1_3_1/8           1      0.50000000         -0.03601404                     0.07749489    -0.04045107                         0.07371922
    SCEL8_4_2_1_1_3_1/9           1      0.50000000         -0.03890077                     0.07557041    -0.03778396                         0.07549729
    SCEL8_4_2_1_1_3_1/10          1      0.37500000         -0.02213013                     0.06754376    -0.02342137                         0.06668513
    SCEL8_4_2_1_1_3_1/11          1      0.50000000         -0.07633991                     0.05061097    -0.07639197                         0.04975862
    SCEL8_4_2_1_1_3_1/12          1      0.37500000         -0.03657605                     0.05703763    -0.03885175                         0.05546303
    SCEL8_4_2_1_1_3_1/13          1      0.37500000         -0.01503242                     0.07270573    -0.02183896                         0.06783597
    SCEL8_4_2_1_1_3_1/14          1      0.25000000         -0.01319292                     0.05164503    -0.00883597                         0.05628878
    SCEL8_4_2_1_1_3_1/15          1      0.37500000         -0.04638536                     0.04990359    -0.04476449                         0.05116286
    SCEL8_4_2_1_1_3_1/16          1      0.25000000         -0.04164957                     0.02887971    -0.03980244                         0.03151561
    SCEL8_4_2_1_1_3_1/17          1      0.12500000         -0.01668630                     0.01972294    -0.01331068                         0.02663982
    SCEL8_4_2_1_1_3_2/0           1      0.87500000         -0.03075906                     0.02164077    -0.02489426                         0.02402114
    SCEL8_4_2_1_1_3_2/1           1      0.75000000         -0.05631716                     0.02970238    -0.05416830                         0.03157562
    SCEL8_4_2_1_1_3_2/2           1      0.62500000         -0.04944452                     0.04999977    -0.05191047                         0.04819526
    SCEL8_4_2_1_1_3_2/3           1      0.62500000         -0.01878846                     0.06886504    -0.02104292                         0.06719068
    SCEL8_4_2_1_1_3_2/4           1      0.62500000         -0.01830864                     0.06916031    -0.01619835                         0.07017195
    SCEL8_4_2_1_1_3_2/5           1      0.50000000         -0.05183783                     0.06694569    -0.05218279                         0.06589807
    SCEL8_4_2_1_1_3_2/6           1      0.37500000         -0.03860423                     0.05556259    -0.03127515                         0.06097329
    SCEL8_4_2_1_1_3_2/7           1      0.62500000         -0.08672499                     0.02705794    -0.09063498                         0.02436479
    SCEL8_4_2_1_1_3_2/8           1      0.37500000         -0.05539967                     0.04334773    -0.05376381                         0.04461790
    SCEL8_4_2_1_1_3_2/9           1      0.50000000         -0.01374220                     0.09234279    -0.01271118                         0.09221247
    SCEL8_4_2_1_1_3_2/10          1      0.37500000         -0.04564070                     0.05044516    -0.04757116                         0.04912164
    SCEL8_4_2_1_1_3_2/11          1      0.25000000         -0.05223382                     0.02041231    -0.05594301                         0.01860315
    SCEL8_4_2_1_1_3_2/12          1      0.12500000         -0.03648095                     0.00212769    -0.04143167                         0.00164339
    SCEL8_4_2_1_1_3_2/13          1      0.50000000         -0.07838439                     0.04924799    -0.07777097                         0.04883928
    SCEL8_4_2_1_1_3_2/14          1      0.50000000         -0.05343893                     0.06587829    -0.05407531                         0.06463639
    SCEL8_4_2_1_1_3_2/15          1      0.37500000         -0.09026231                     0.01799308    -0.09153864                         0.01714529
