#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL5_5_1_1_0_4_3/5           1      0.20000000         -0.04059812                     0.01800104    -0.03863492                         0.01948454
    SCEL6_2_3_1_0_1_0/0           1      0.83333333         -0.05572074                     0.01780405    -0.05596955                         0.01781544
    SCEL6_2_3_1_0_1_0/1           1      0.66666667         -0.08997613                     0.02011836    -0.08628409                         0.02226466
    SCEL6_2_3_1_0_1_0/2           1      0.66666667         -0.07440507                     0.02946100    -0.07649083                         0.02814061
    SCEL6_2_3_1_0_1_0/3           1      0.50000000         -0.05785490                     0.06293431    -0.06505292                         0.05806637
    SCEL6_2_3_1_0_1_0/4           1      0.50000000         -0.03580498                     0.07763426    -0.04163427                         0.07367880
    SCEL6_2_3_1_0_1_0/5           1      0.33333333         -0.01423816                     0.06626008    -0.02873421                         0.05513041
    SCEL6_2_3_1_0_1_0/6           1      0.33333333         -0.01564454                     0.06520529    -0.01616305                         0.06455877
    SCEL6_2_3_1_0_1_0/7           1      0.16666667         -0.00566128                     0.03957559    0.00177708                          0.04595466
    SCEL6_3_1_2_0_0_0/0           1      0.83333333         -0.06066747                     0.01510583    -0.06205570                         0.01449573
    SCEL6_3_1_2_0_0_0/1           1      0.66666667         -0.07961534                     0.02633484    -0.07786778                         0.02731444
    SCEL6_3_1_2_0_0_0/2           1      0.66666667         -0.09001954                     0.02009232    -0.09108864                         0.01938193
    SCEL6_3_1_2_0_0_0/3           1      0.50000000         -0.04967265                     0.06838915    -0.06526771                         0.05792317
    SCEL6_3_1_2_0_0_0/4           1      0.50000000         -0.03585752                     0.07759924    -0.04155518                         0.07373153
    SCEL6_3_1_2_0_0_0/5           1      0.33333333         -0.01026682                     0.06923859    -0.03342424                         0.05161288
    SCEL6_3_1_2_0_0_0/6           1      0.33333333         -0.01909682                     0.06261608    -0.01924253                         0.06224916
    SCEL6_3_1_2_0_0_0/7           1      0.16666667         -0.01254755                     0.03367308    -0.00510308                         0.04005738
    SCEL6_3_1_2_0_0_2/0           1      0.83333333         -0.04221295                     0.02517194    -0.04781491                         0.02226343
    SCEL6_3_1_2_0_0_2/1           1      0.66666667         -0.05663071                     0.04012562    -0.04450164                         0.04733413
    SCEL6_3_1_2_0_0_2/2           1      0.66666667         -0.08408574                     0.02365260    -0.08469390                         0.02321877
    SCEL6_3_1_2_0_0_2/3           1      0.50000000         -0.05318474                     0.06604775    -0.07345687                         0.05246373
    SCEL6_3_1_2_0_0_2/4           1      0.50000000         -0.04134694                     0.07393962    -0.05143642                         0.06714404
    SCEL6_3_1_2_0_0_2/5           1      0.33333333         -0.02665309                     0.05694888    -0.03813972                         0.04807627
    SCEL6_3_1_2_0_0_2/6           1      0.33333333         -0.02523045                     0.05801586    -0.02514684                         0.05782093
    SCEL6_3_1_2_0_0_2/7           1      0.16666667         -0.00152156                     0.04312393    0.00373130                          0.04762970
    SCEL6_3_1_2_0_2_2/0           1      0.83333333         -0.06259625                     0.01405377    -0.06702794                         0.01178359
    SCEL6_3_1_2_0_2_2/1           1      0.66666667         -0.04446676                     0.04742399    -0.03928701                         0.05046291
    SCEL6_3_1_2_0_2_2/2           1      0.66666667         -0.09563860                     0.01672089    -0.09381376                         0.01774685
    SCEL6_3_1_2_0_2_2/3           1      0.50000000         -0.03837497                     0.07592093    -0.03869265                         0.07563988
    SCEL6_3_1_2_0_2_2/4           1      0.50000000         -0.07898684                     0.04884635    -0.07169814                         0.05363622
    SCEL6_3_1_2_0_2_2/5           1      0.33333333         -0.01837388                     0.06315829    -0.03698069                         0.04894554
    SCEL6_3_1_2_0_2_2/6           1      0.33333333         -0.02510181                     0.05811234    -0.01499085                         0.06543792
    SCEL6_3_1_2_0_2_2/7           1      0.16666667         -0.00970678                     0.03610802    -0.01571616                         0.03096045
    SCEL6_3_2_1_0_1_2/0           1      0.83333333         -0.08836150                     0.00000000    -0.08863119                         0.00000000
    SCEL6_3_2_1_0_1_2/1           1      0.66666667         -0.10662722                     0.01012771    -0.10697045                         0.00985284
    SCEL6_3_2_1_0_1_2/2           1      0.66666667         -0.11362864                     0.00592686    -0.11424281                         0.00548942
    SCEL6_3_2_1_0_1_2/3           1      0.50000000         -0.11194141                     0.02687664    -0.10970115                         0.02830088
    SCEL6_3_2_1_0_1_2/4           1      0.50000000         -0.08618723                     0.04404609    -0.08688924                         0.04350882
    SCEL6_3_2_1_0_1_2/5           1      0.33333333         -0.05118288                     0.03855154    -0.05490499                         0.03550232
    SCEL6_3_2_1_0_1_2/6           1      0.33333333         -0.00298822                     0.07469754    -0.02192349                         0.06023845
    SCEL6_3_2_1_0_1_2/7           1      0.16666667         -0.01031733                     0.03558470    -0.00569164                         0.03955290
    SCEL6_6_1_1_0_0_5/0           1      0.83333333         -0.03722839                     0.02789079    -0.04177771                         0.02555644
    SCEL6_6_1_1_0_0_5/1           1      0.66666667         -0.02054592                     0.06177649    -0.03138925                         0.05520156
    SCEL6_6_1_1_0_0_5/2           1      0.66666667         -0.02407328                     0.05966008    -0.05064910                         0.04364565
    SCEL6_6_1_1_0_0_5/3           1      0.50000000         -0.01268788                     0.09304566    -0.03045151                         0.08113398
    SCEL6_6_1_1_0_0_5/4           1      0.50000000         -0.03626183                     0.07732970    -0.04000371                         0.07476584
    SCEL6_6_1_1_0_0_5/5           1      0.33333333         -0.03133393                     0.05343825    -0.02430266                         0.05845407
    SCEL6_6_1_1_0_0_5/6           1      0.33333333         -0.01858718                     0.06299831    -0.02270894                         0.05964936
    SCEL6_6_1_1_0_0_5/7           1      0.16666667         -0.00763236                     0.03788610    -0.00567262                         0.03956920
    SCEL6_6_1_1_0_1_0/0           1      0.83333333         -0.05312191                     0.01922160    -0.05094186                         0.02055782
    SCEL6_6_1_1_0_1_0/1           1      0.66666667         -0.05184693                     0.04299588    -0.05314684                         0.04214700
    SCEL6_6_1_1_0_1_0/2           1      0.66666667         -0.05131098                     0.04331745    -0.04406109                         0.04759846
    SCEL6_6_1_1_0_1_0/3           1      0.50000000         -0.01574693                     0.09100630    -0.04561992                         0.07102170
    SCEL6_6_1_1_0_1_0/4           1      0.50000000         -0.07196546                     0.05352728    -0.06243349                         0.05981265
    SCEL6_6_1_1_0_1_0/5           1      0.33333333         -0.04062529                     0.04646973    -0.04246418                         0.04483293
    SCEL6_6_1_1_0_1_0/6           1      0.33333333         -0.02568352                     0.05767606    -0.02778135                         0.05584505
    SCEL6_6_1_1_0_1_0/7           1      0.16666667         -0.02437557                     0.02353478    -0.02671350                         0.02153416
    SCEL6_6_1_1_0_1_4/0           1      0.83333333         -0.07157454                     0.00915653    -0.07270440                         0.00868734
    SCEL6_6_1_1_0_1_4/1           1      0.66666667         -0.11693225                     0.00394470    -0.11649513                         0.00413803
    SCEL6_6_1_1_0_1_4/2           1      0.66666667         -0.04418270                     0.04759442    -0.04884696                         0.04472693
    SCEL6_6_1_1_0_1_4/3           1      0.50000000         -0.05416483                     0.06539436    -0.07841516                         0.04915821
    SCEL6_6_1_1_0_1_4/4           1      0.50000000         -0.07864207                     0.04907620    -0.07915549                         0.04866465
    SCEL6_6_1_1_0_1_4/5           1      0.33333333         -0.01172924                     0.06814177    -0.02439902                         0.05838179
    SCEL6_6_1_1_0_1_4/6           1      0.33333333         -0.05562590                     0.03521927    -0.06097265                         0.03095157
    SCEL6_6_1_1_0_1_4/7           1      0.16666667         -0.02339373                     0.02437635    -0.02197203                         0.02559828
    SCEL6_6_1_1_0_3_2/0           1      0.83333333         -0.03888605                     0.02698661    -0.03853377                         0.02732587
    SCEL6_6_1_1_0_3_2/1           1      0.66666667         -0.06275188                     0.03645291    -0.06597506                         0.03445007
    SCEL6_6_1_1_0_3_2/2           1      0.66666667         -0.01943364                     0.06244386    -0.02747520                         0.05754999
    SCEL6_6_1_1_0_3_2/3           1      0.50000000         -0.07948790                     0.04851232    -0.08380068                         0.04556786
    SCEL6_6_1_1_0_3_2/4           1      0.50000000         -0.04683483                     0.07028103    -0.04502658                         0.07141726
    SCEL6_6_1_1_0_3_2/5           1      0.33333333         -0.07199977                     0.02293887    -0.07276431                         0.02210783
    SCEL6_6_1_1_0_3_2/6           1      0.33333333         -0.05948752                     0.03232306    -0.05382561                         0.03631185
    SCEL6_6_1_1_0_3_2/7           1      0.16666667         -0.03685401                     0.01283897    -0.03651188                         0.01313555
    SCEL6_6_1_1_0_5_5/0           1      0.83333333         -0.02356796                     0.03534193    -0.01867272                         0.03815917
    SCEL6_6_1_1_0_5_5/1           1      0.66666667         -0.00899322                     0.06870811    -0.01520767                         0.06491051
    SCEL6_6_1_1_0_5_5/2           1      0.66666667         -0.04171469                     0.04907523    -0.03134685                         0.05522700
    SCEL6_6_1_1_0_5_5/3           1      0.50000000         -0.01800171                     0.08950311    -0.01570240                         0.09096672
    SCEL6_6_1_1_0_5_5/4           1      0.50000000         -0.01000280                     0.09483572    -0.00996166                         0.09479388
    SCEL6_6_1_1_0_5_5/5           1      0.33333333         0.00183524                      0.07831513    0.00125950                          0.07762569
    SCEL6_6_1_1_0_5_5/6           1      0.33333333         -0.02229916                     0.06021433    -0.02209531                         0.06010958
    SCEL6_6_1_1_0_5_5/7           1      0.16666667         -0.00574848                     0.03950085    -0.00700556                         0.03842668
    SCEL7_7_1_1_0_0_0/0           1      0.85714286         -0.01538087                     0.03405850    -0.01599288                         0.03344396
    SCEL7_7_1_1_0_0_0/1           1      0.71428571         -0.02146421                     0.05473320    -0.02476827                         0.05273698
    SCEL7_7_1_1_0_0_0/2           1      0.71428571         -0.01524558                     0.05836073    -0.01180123                         0.06030109
    SCEL7_7_1_1_0_0_0/3           1      0.57142857         0.00079157                      0.08955333    -0.00400320                         0.08643300
    SCEL7_7_1_1_0_0_0/4           1      0.71428571         -0.01887973                     0.05624082    -0.02187817                         0.05442288
    SCEL7_7_1_1_0_0_0/5           1      0.57142857         -0.02728608                     0.07168574    -0.02666465                         0.07201208
    SCEL7_7_1_1_0_0_0/6           1      0.42857143         -0.00559505                     0.08776149    -0.00560793                         0.08760786
    SCEL7_7_1_1_0_0_0/7           1      0.57142857         -0.02054069                     0.07597826    -0.02164143                         0.07520867
    SCEL7_7_1_1_0_0_0/8           1      0.57142857         -0.00311618                     0.08706659    -0.00602541                         0.08514614
    SCEL7_7_1_1_0_0_0/9           1      0.42857143         -0.00466263                     0.08841419    -0.00549702                         0.08768550
    SCEL7_7_1_1_0_0_0/10          1      0.42857143         -0.03222530                     0.06912032    -0.03369756                         0.06794512
    SCEL7_7_1_1_0_0_0/11          1      0.28571429         -0.00800192                     0.06252647    -0.00799171                         0.06221398
    SCEL7_7_1_1_0_0_0/12          1      0.42857143         -0.01560519                     0.08075439    -0.01425993                         0.08155146
    SCEL7_7_1_1_0_0_0/13          1      0.28571429         0.00274485                      0.07088507    0.00216714                          0.07011531
    SCEL7_7_1_1_0_0_0/14          1      0.28571429         -0.01890358                     0.05404740    -0.02218280                         0.05117647
    SCEL7_7_1_1_0_0_0/15          1      0.14285714         -0.00445062                     0.03498031    -0.00613881                         0.03362334
    SCEL7_7_1_1_0_0_6/0           1      0.85714286         -0.02922978                     0.02660139    -0.03588822                         0.02273108
    SCEL7_7_1_1_0_0_6/1           1      0.71428571         -0.04890072                     0.03872857    -0.04429898                         0.04134407
    SCEL7_7_1_1_0_0_6/2           1      0.71428571         -0.05419922                     0.03563778    -0.06957558                         0.02659939
    SCEL7_7_1_1_0_0_6/3           1      0.57142857         -0.05432284                     0.05448053    -0.05406833                         0.05457337
    SCEL7_7_1_1_0_0_6/4           1      0.71428571         -0.02426238                     0.05310094    -0.02678400                         0.05156114
    SCEL7_7_1_1_0_0_6/6           1      0.42857143         -0.01311720                     0.08249599    -0.02485334                         0.07413607
    SCEL7_7_1_1_0_0_6/7           1      0.57142857         -0.02626479                     0.07233565    -0.02649606                         0.07211937
    SCEL7_7_1_1_0_0_6/8           1      0.57142857         -0.05602606                     0.05339666    -0.05873437                         0.05160408
    SCEL7_7_1_1_0_0_6/9           1      0.42857143         -0.03388939                     0.06795546    -0.03757555                         0.06523053
    SCEL7_7_1_1_0_0_6/10          1      0.42857143         -0.00793202                     0.08612561    -0.02244677                         0.07582067
    SCEL7_7_1_1_0_0_6/11          1      0.28571429         -0.01069357                     0.06043296    -0.01630099                         0.05575121
    SCEL7_7_1_1_0_0_6/12          1      0.42857143         -0.02130643                     0.07676353    -0.02642381                         0.07303675
    SCEL7_7_1_1_0_0_6/14          1      0.28571429         -0.02326320                     0.05065658    -0.02085613                         0.05220832
    SCEL7_7_1_1_0_0_6/15          1      0.14285714         -0.00565537                     0.03392615    -0.00508734                         0.03454337
    SCEL7_7_1_1_0_2_4/0           1      0.85714286         -0.05470003                     0.01288664    -0.05895418                         0.01031095
    SCEL7_7_1_1_0_2_4/1           1      0.71428571         -0.08960033                     0.01498713    -0.09034100                         0.01448622
    SCEL7_7_1_1_0_2_4/2           1      0.71428571         -0.08519002                     0.01755981    -0.08640080                         0.01678468
    SCEL7_7_1_1_0_2_4/3           1      0.57142857         -0.07743758                     0.03977115    -0.08451779                         0.03519644
    SCEL7_7_1_1_0_2_4/4           1      0.71428571         -0.08566289                     0.01728397    -0.08236397                         0.01913950
    SCEL7_7_1_1_0_2_4/5           1      0.57142857         -0.07770434                     0.03960139    -0.08082689                         0.03754520
    SCEL7_7_1_1_0_2_4/6           1      0.42857143         -0.06470057                     0.04638763    -0.06401752                         0.04672115
    SCEL7_7_1_1_0_2_4/7           1      0.57142857         -0.07449110                     0.04164618    -0.08935529                         0.03211803
    SCEL7_7_1_1_0_2_4/8           1      0.57142857         -0.11422595                     0.01636037    -0.11239671                         0.01745531
    SCEL7_7_1_1_0_2_4/9           1      0.42857143         -0.06337176                     0.04731779    -0.07621025                         0.03818624
    SCEL7_7_1_1_0_2_4/10          1      0.42857143         -0.03073100                     0.07016633    -0.05700795                         0.05162785
    SCEL7_7_1_1_0_2_4/11          1      0.28571429         -0.03717537                     0.03983601    -0.04229652                         0.03553246
    SCEL7_7_1_1_0_2_4/12          1      0.42857143         -0.10602415                     0.01746112    -0.10555057                         0.01764801
    SCEL7_7_1_1_0_2_4/13          1      0.28571429         -0.07597234                     0.00966059    -0.07751165                         0.00814292
    SCEL7_7_1_1_0_2_4/14          1      0.28571429         -0.03085190                     0.04475426    -0.03612654                         0.04033133
    SCEL7_7_1_1_0_2_4/15          1      0.14285714         -0.02770341                     0.01463412    -0.02485652                         0.01724535
    SCEL7_7_1_1_0_3_5/0           1      0.85714286         -0.07477186                     0.00207873    -0.07557495                         0.00136131
    SCEL7_7_1_1_0_3_5/1           1      0.71428571         -0.10604293                     0.00539562    -0.10558961                         0.00559120
    SCEL7_7_1_1_0_3_5/2           1      0.57142857         -0.10062522                     0.02501538    -0.09847938                         0.02631180
    SCEL7_7_1_1_0_3_5/3           1      0.57142857         -0.09637300                     0.02772133    -0.09644047                         0.02760928
    SCEL7_7_1_1_0_3_5/4           1      0.42857143         -0.07000831                     0.04267221    -0.07947494                         0.03590095
    SCEL7_7_1_1_0_3_5/5           1      0.42857143         -0.04534488                     0.05993661    -0.04099379                         0.06283776
    SCEL7_7_1_1_0_3_5/6           1      0.28571429         -0.02123050                     0.05223757    -0.02170945                         0.05154463
    SCEL7_7_1_1_0_3_5/7           1      0.14285714         0.00204934                      0.04066778    0.00801252                          0.04600576
    SCEL7_7_1_1_0_3_6/0           1      0.85714286         -0.06701788                     0.00625395    -0.06471779                         0.00720747
    SCEL7_7_1_1_0_3_6/1           1      0.71428571         -0.04840294                     0.03901895    -0.05070435                         0.03760761
    SCEL7_7_1_1_0_3_6/2           1      0.71428571         -0.07325156                     0.02452391    -0.07704399                         0.02224281
    SCEL7_7_1_1_0_3_6/3           1      0.57142857         -0.03107087                     0.06927724    -0.02377039                         0.07385388
    SCEL7_7_1_1_0_3_6/4           1      0.71428571         -0.11529256                     0.00000000    -0.11517453                         0.00000000
    SCEL7_7_1_1_0_3_6/5           1      0.57142857         -0.08346367                     0.03593637    -0.07730228                         0.03978814
    SCEL7_7_1_1_0_3_6/6           1      0.42857143         -0.03778710                     0.06522706    -0.02930121                         0.07102256
    SCEL7_7_1_1_0_3_6/7           1      0.57142857         -0.08594345                     0.03435833    -0.08145444                         0.03714585
    SCEL7_7_1_1_0_3_6/8           1      0.57142857         -0.09051646                     0.03144822    -0.08642208                         0.03398462
    SCEL7_7_1_1_0_3_6/9           1      0.42857143         -0.04196758                     0.06230073    -0.03800120                         0.06493257
    SCEL7_7_1_1_0_3_6/10          1      0.42857143         -0.06390930                     0.04694152    -0.06987597                         0.04262023
    SCEL7_7_1_1_0_3_6/11          1      0.28571429         -0.01891588                     0.05403783    -0.03042743                         0.04476397
    SCEL7_7_1_1_0_3_6/12          1      0.42857143         -0.05218296                     0.05514995    -0.05353411                         0.05405954
    SCEL7_7_1_1_0_3_6/13          1      0.28571429         -0.01764471                     0.05502652    0.00296123                          0.07073293
    SCEL7_7_1_1_0_3_6/14          1      0.28571429         -0.03332510                     0.04283066    -0.03936952                         0.03780901
    SCEL7_7_1_1_0_3_6/15          1      0.14285714         -0.01016704                     0.02997844    -0.00631477                         0.03346938
    SCEL7_7_1_1_0_6_4/0           1      0.85714286         -0.03620826                     0.02284375    -0.04834089                         0.01602580
    SCEL7_7_1_1_0_6_4/1           1      0.71428571         -0.05344893                     0.03607545    -0.06022818                         0.03205204
    SCEL7_7_1_1_0_6_4/2           1      0.71428571         -0.09587990                     0.01132405    -0.09381369                         0.01246049
    SCEL7_7_1_1_0_6_4/3           1      0.57142857         -0.05270180                     0.05551210    -0.05245959                         0.05559712
    SCEL7_7_1_1_0_6_4/4           1      0.71428571         -0.04050235                     0.04362762    -0.05015575                         0.03792762
    SCEL7_7_1_1_0_6_4/5           1      0.57142857         -0.06219563                     0.04947057    -0.08141795                         0.03716907
    SCEL7_7_1_1_0_6_4/6           1      0.42857143         -0.02802875                     0.07205791    -0.04879010                         0.05738035
    SCEL7_7_1_1_0_6_4/7           1      0.57142857         -0.01990045                     0.07638569    -0.03927924                         0.06398461
    SCEL7_7_1_1_0_6_4/8           1      0.57142857         -0.06229484                     0.04940744    -0.06666564                         0.04655690
    SCEL7_7_1_1_0_6_4/9           1      0.42857143         -0.02293902                     0.07562071    -0.03620155                         0.06619233
    SCEL7_7_1_1_0_6_4/10          1      0.42857143         -0.03215655                     0.06916844    -0.05488299                         0.05311532
    SCEL7_7_1_1_0_6_4/11          1      0.28571429         -0.00606025                     0.06403665    -0.02762199                         0.04694599
    SCEL7_7_1_1_0_6_4/12          1      0.42857143         -0.02313321                     0.07548478    -0.04618682                         0.05920264
    SCEL7_7_1_1_0_6_4/13          1      0.28571429         0.00348562                      0.07146122    -0.00831559                         0.06196207
    SCEL7_7_1_1_0_6_4/14          1      0.28571429         -0.01799160                     0.05475672    -0.02001348                         0.05286372
    SCEL7_7_1_1_0_6_4/15          1      0.14285714         -0.00244211                     0.03673776    0.00078193                          0.03967899
    SCEL7_7_1_1_0_6_5/0           1      0.85714286         -0.04615331                     0.01748872    -0.04284371                         0.01898582
    SCEL7_7_1_1_0_6_5/1           1      0.71428571         -0.04210956                     0.04269008    -0.03626691                         0.04602944
    SCEL7_7_1_1_0_6_5/2           1      0.71428571         -0.09024852                     0.01460902    -0.08874339                         0.01541817
    SCEL7_7_1_1_0_6_5/3           1      0.57142857         -0.06533806                     0.04747084    -0.06114851                         0.05006781
    SCEL7_7_1_1_0_6_5/4           1      0.71428571         -0.05083849                     0.03759821    -0.04633120                         0.04015861
    SCEL7_7_1_1_0_6_5/5           1      0.57142857         -0.04707488                     0.05909287    -0.04144844                         0.06260422
    SCEL7_7_1_1_0_6_5/6           1      0.42857143         -0.03835136                     0.06483208    -0.04403614                         0.06070811
    SCEL7_7_1_1_0_6_5/7           1      0.57142857         -0.02845490                     0.07094195    -0.04751778                         0.05874191
    SCEL7_7_1_1_0_6_5/8           1      0.57142857         -0.08756203                     0.03332832    -0.08593102                         0.03429712
    SCEL7_7_1_1_0_6_5/9           1      0.42857143         -0.04534741                     0.05993484    -0.05122916                         0.05567300
    SCEL7_7_1_1_0_6_5/10          1      0.42857143         -0.01715127                     0.07967214    -0.03687888                         0.06571820
    SCEL7_7_1_1_0_6_5/11          1      0.28571429         -0.03535166                     0.04125445    -0.03319037                         0.04261502
    SCEL7_7_1_1_0_6_5/12          1      0.42857143         -0.06162513                     0.04854044    -0.04981591                         0.05666228
    SCEL7_7_1_1_0_6_5/13          1      0.28571429         -0.03859078                     0.03873513    -0.04118789                         0.03639473
    SCEL7_7_1_1_0_6_5/14          1      0.28571429         -0.02633408                     0.04826812    -0.03072537                         0.04453225
    SCEL7_7_1_1_0_6_5/15          1      0.14285714         -0.02155253                     0.02001615    -0.02105711                         0.02056983
    SCEL8_1_1_8_0_0_0/0           1      0.87500000         -0.01552776                     0.02976413    -0.01398301                         0.02998613
    SCEL8_1_1_8_0_0_0/1           1      0.75000000         -0.00825499                     0.05716648    -0.01730550                         0.05200210
    SCEL8_1_1_8_0_0_0/2           1      0.75000000         -0.02710495                     0.04639508    -0.01806372                         0.05156883
    SCEL8_1_1_8_0_0_0/4           1      0.75000000         -0.01064197                     0.05580249    -0.01031531                         0.05599650
