#                  name    selected         comp(a)    formation_energy    hull_dist(MASTER,atom_frac)        clex()    clex_hull_dist(MASTER,atom_frac)
    SCEL8_1_1_8_0_0_0/5           1      0.62500000         -0.01420269                     0.07168705    -0.01853273                         0.06774441
    SCEL8_1_1_8_0_0_0/6           1      0.50000000         -0.01097218                     0.09418946    -0.01313489                         0.09010723
    SCEL8_1_1_8_0_0_0/7           1      0.62500000         -0.01938009                     0.06850096    -0.01476498                         0.07006302
    SCEL8_1_1_8_0_0_0/8           1      0.62500000         -0.04399709                     0.05335203    -0.04109201                         0.05386178
    SCEL8_1_1_8_0_0_0/9           1      0.50000000         -0.01902346                     0.08882194    -0.01956198                         0.08582250
    SCEL8_1_1_8_0_0_0/10          1      0.50000000         -0.01806933                     0.08945803    -0.01859355                         0.08646813
    SCEL8_1_1_8_0_0_0/11          1      0.37500000         -0.02023544                     0.06892171    -0.02160576                         0.06722139
    SCEL8_1_1_8_0_0_0/12          1      0.62500000         -0.00998932                     0.07427989    -0.00489181                         0.07613882
    SCEL8_1_1_8_0_0_0/13          1      0.50000000         0.00343119                      0.10379171    0.00520655                          0.10233486
    SCEL8_1_1_8_0_0_0/14          1      0.50000000         -0.02509730                     0.08477272    -0.01939831                         0.08593162
    SCEL8_1_1_8_0_0_0/15          1      0.37500000         -0.00444913                     0.08040266    -0.00488276                         0.07938357
    SCEL8_1_1_8_0_0_0/16          1      0.37500000         -0.00200090                     0.08218319    -0.00233156                         0.08123899
    SCEL8_1_1_8_0_0_0/17          1      0.25000000         -0.00837985                     0.05549549    -0.00970333                         0.05605702
    SCEL8_1_1_8_0_0_0/18          1      0.50000000         -0.00393199                     0.09888292    -0.00657106                         0.09448312
    SCEL8_1_1_8_0_0_0/19          1      0.37500000         -0.02961791                     0.06209810    -0.02715113                         0.06318839
    SCEL8_1_1_8_0_0_0/20          1      0.37500000         -0.01336826                     0.07391603    -0.01195986                         0.07423659
    SCEL8_1_1_8_0_0_0/21          1      0.25000000         -0.01586351                     0.04950856    -0.01699514                         0.05022358
    SCEL8_1_1_8_0_0_0/22          1      0.25000000         0.00369959                      0.06515904    -0.00022110                         0.06364280
    SCEL8_1_1_8_0_0_0/23          1      0.12500000         -0.00284473                     0.03202655    -0.00868317                         0.03273855
    SCEL8_2_2_2_0_0_0/0           1      0.87500000         -0.04957965                     0.01160313    -0.06005085                         0.00552533
    SCEL8_2_2_2_0_0_0/1           1      0.62500000         -0.09151136                     0.02411249    -0.08941606                         0.02412389
    SCEL8_2_2_2_0_0_0/2           1      0.50000000         -0.02989319                     0.08157546    -0.03228231                         0.07734229
    SCEL8_2_2_2_0_0_0/3           1      0.37500000         -0.02968005                     0.06205291    -0.02588209                         0.06411133
    SCEL8_2_2_2_0_0_0/4           1      0.50000000         -0.05801922                     0.06282477    -0.05892709                         0.05957910
    SCEL8_2_2_2_0_0_0/5           1      0.62500000         -0.04241333                     0.05432665    -0.04080790                         0.05403661
    SCEL8_2_2_2_0_0_0/6           1      0.37500000         -0.04780991                     0.04886755    -0.05461108                         0.04321752
    SCEL8_2_2_2_0_0_0/7           1      0.12500000         -0.01809648                     0.01846944    -0.02313125                         0.01989582
    SCEL8_2_4_1_0_1_1/0           1      0.87500000         -0.05330584                     0.00961582    -0.05119426                         0.01024885
    SCEL8_2_4_1_0_1_1/1           1      0.75000000         -0.05643898                     0.02963277    -0.05946930                         0.02821084
    SCEL8_2_4_1_0_1_1/2           1      0.75000000         -0.10113716                     0.00409095    -0.10130036                         0.00430738
    SCEL8_2_4_1_0_1_1/3           1      0.62500000         -0.06837460                     0.03835049    -0.06530998                         0.03895841
    SCEL8_2_4_1_0_1_1/4           1      0.75000000         -0.05857110                     0.02841442    -0.06320039                         0.02607879
    SCEL8_2_4_1_0_1_1/5           1      0.62500000         -0.08447506                     0.02844252    -0.07721297                         0.03163349
    SCEL8_2_4_1_0_1_1/6           1      0.50000000         -0.04681929                     0.07029139    -0.04634582                         0.06796661
    SCEL8_2_4_1_0_1_1/7           1      0.62500000         -0.02747838                     0.06351740    -0.03509386                         0.05755294
    SCEL8_2_4_1_0_1_1/8           1      0.62500000         -0.07221140                     0.03598938    -0.08013302                         0.02983654
    SCEL8_2_4_1_0_1_1/9           1      0.50000000         -0.04346624                     0.07252676    -0.04859113                         0.06646974
    SCEL8_2_4_1_0_1_1/10          1      0.50000000         -0.04653723                     0.07047943    -0.04508025                         0.06881032
    SCEL8_2_4_1_0_1_1/11          1      0.37500000         -0.01921172                     0.06966624    -0.02375883                         0.06565552
    SCEL8_2_4_1_0_1_1/12          1      0.62500000         -0.07375442                     0.03503983    -0.07510770                         0.03292904
    SCEL8_2_4_1_0_1_1/13          1      0.50000000         -0.04038517                     0.07458080    -0.04092444                         0.07158086
    SCEL8_2_4_1_0_1_1/14          1      0.50000000         -0.05486850                     0.06492525    -0.05348158                         0.06320944
    SCEL8_2_4_1_0_1_1/15          1      0.37500000         -0.02370533                     0.06639816    -0.03058655                         0.06068991
    SCEL8_2_4_1_0_1_1/16          1      0.37500000         -0.01965688                     0.06934248    -0.01889542                         0.06919255
    SCEL8_2_4_1_0_1_1/17          1      0.25000000         -0.01371721                     0.05122561    -0.00845977                         0.05705187
    SCEL8_2_4_1_0_1_1/18          1      0.50000000         -0.05611927                     0.06409140    -0.05640025                         0.06126366
    SCEL8_2_4_1_0_1_1/19          1      0.37500000         -0.03451791                     0.05853446    -0.03092361                         0.06044477
    SCEL8_2_4_1_0_1_1/20          1      0.37500000         -0.02801078                     0.06326692    -0.03171762                         0.05986731
    SCEL8_2_4_1_0_1_1/21          1      0.25000000         -0.01880621                     0.04715440    -0.01636040                         0.05073137
    SCEL8_2_4_1_0_1_1/22          1      0.25000000         -0.01164869                     0.05288042    -0.01035193                         0.05553814
    SCEL8_2_4_1_0_1_1/23          1      0.12500000         -0.00869927                     0.02682252    -0.00485986                         0.03613706
    SCEL8_2_4_1_1_0_1/0           1      0.87500000         -0.06338683                     0.00423929    -0.06716298                         0.00173220
    SCEL8_2_4_1_1_0_1/1           1      0.75000000         -0.10702483                     0.00072657    -0.10607683                         0.00157797
    SCEL8_2_4_1_1_0_1/2           1      0.75000000         -0.08166792                     0.01521623    -0.07967981                         0.01666198
    SCEL8_2_4_1_1_0_1/3           1      0.62500000         -0.09381977                     0.02269193    -0.09087423                         0.02322656
    SCEL8_2_4_1_1_0_1/4           1      0.62500000         -0.11216177                     0.01140454    -0.11314525                         0.00952132
    SCEL8_2_4_1_1_0_1/5           1      0.50000000         -0.09809821                     0.03610544    -0.09342110                         0.03658309
    SCEL8_2_4_1_1_0_1/6           1      0.62500000         -0.08494556                     0.02815297    -0.08114349                         0.02921471
    SCEL8_2_4_1_1_0_1/7           1      0.62500000         -0.04280052                     0.05408839    -0.04023749                         0.05438764
    SCEL8_2_4_1_1_0_1/8           1      0.50000000         -0.04200796                     0.07349894    -0.05431935                         0.06265093
    SCEL8_2_4_1_1_0_1/9           1      0.50000000         -0.08379312                     0.04564217    -0.07396724                         0.04955233
    SCEL8_2_4_1_1_0_1/10          1      0.37500000         -0.04196451                     0.05311875    -0.04355547                         0.05125797
    SCEL8_2_4_1_1_0_1/11          1      0.50000000         -0.04038423                     0.07458143    -0.04261044                         0.07045687
    SCEL8_2_4_1_1_0_1/12          1      0.37500000         -0.02777255                     0.06344018    -0.03446968                         0.05786581
    SCEL8_2_4_1_1_0_1/13          1      0.37500000         -0.01687260                     0.07136741    -0.01418932                         0.07261516
    SCEL8_2_4_1_1_0_1/14          1      0.25000000         0.00156274                      0.06344957    0.01026803                          0.07203411
    SCEL8_2_4_1_1_0_1/15          1      0.37500000         -0.04693550                     0.04950349    -0.05014837                         0.04646313
    SCEL8_2_4_1_1_0_1/16          1      0.25000000         -0.04083923                     0.02952798    -0.04020000                         0.03165969
    SCEL8_2_4_1_1_0_1/17          1      0.12500000         -0.00323808                     0.03167691    0.00240857                          0.04259788
    SCEL8_2_4_1_1_1_0/0           1      0.87500000         -0.03753279                     0.01802812    -0.04443456                         0.01385402
    SCEL8_2_4_1_1_1_0/1           1      0.75000000         -0.07771330                     0.01747602    -0.07633006                         0.01857612
    SCEL8_2_4_1_1_1_0/2           1      0.62500000         -0.08213347                     0.02988349    -0.07684189                         0.03186185
    SCEL8_2_4_1_1_1_0/3           1      0.62500000         -0.01290979                     0.07248268    -0.01162182                         0.07199727
    SCEL8_2_4_1_1_1_0/4           1      0.62500000         -0.02794640                     0.06322938    -0.02697289                         0.06255046
    SCEL8_2_4_1_1_1_0/5           1      0.50000000         -0.02825587                     0.08266700    -0.03330122                         0.07666301
    SCEL8_2_4_1_1_1_0/6           1      0.37500000         -0.01362998                     0.07372568    -0.02151673                         0.06728614
    SCEL8_2_4_1_1_1_0/7           1      0.37500000         -0.04357235                     0.05194941    -0.03913547                         0.05447251
    SCEL8_2_4_1_1_1_0/8           1      0.50000000         -0.04485206                     0.07160288    -0.04440336                         0.06926159
    SCEL8_2_4_1_1_1_0/9           1      0.37500000         -0.03258628                     0.05993928    -0.03802525                         0.05527995
    SCEL8_2_4_1_1_1_0/10          1      0.25000000         -0.01173174                     0.05281398    -0.01247497                         0.05383971
    SCEL8_2_4_1_1_1_0/11          1      0.12500000         -0.01724408                     0.01922713    -0.01572377                         0.02648024
    SCEL8_2_4_1_1_1_0/12          1      0.50000000         -0.06268722                     0.05971277    -0.05837876                         0.05994465
    SCEL8_4_1_2_0_0_0/0           1      0.87500000         -0.05326409                     0.00963809    -0.05093906                         0.01038495
    SCEL8_4_1_2_0_0_0/1           1      0.75000000         -0.06682537                     0.02369769    -0.06446434                         0.02535653
    SCEL8_4_1_2_0_0_0/2           1      0.62500000         -0.08624491                     0.02735338    -0.08061922                         0.02953734
    SCEL8_4_1_2_0_0_0/3           1      0.75000000         -0.05056694                     0.03298823    -0.05780637                         0.02916109
    SCEL8_4_1_2_0_0_0/4           1      0.62500000         -0.07350224                     0.03519502    -0.08043998                         0.02964764
    SCEL8_4_1_2_0_0_0/5           1      0.62500000         -0.07483147                     0.03437703    -0.07264619                         0.03444382
    SCEL8_4_1_2_0_0_0/6           1      0.50000000         -0.05317861                     0.06605184    -0.05284544                         0.06363353
    SCEL8_4_1_2_0_0_0/7           1      0.62500000         -0.06521065                     0.04029753    -0.06263256                         0.04060605
    SCEL8_4_1_2_0_0_0/8           1      0.37500000         -0.02530000                     0.06523840    -0.03006310                         0.06107060
    SCEL8_4_1_2_0_0_0/9           1      0.62500000         -0.02804113                     0.06317109    -0.03514958                         0.05751865
    SCEL8_4_1_2_0_0_0/10          1      0.50000000         -0.04798186                     0.06951634    -0.05057447                         0.06514751
    SCEL8_4_1_2_0_0_0/11          1      0.37500000         -0.03415006                     0.05880199    -0.03129025                         0.06017813
    SCEL8_4_1_2_0_0_0/12          1      0.50000000         -0.05455545                     0.06513395    -0.05403254                         0.06284213
    SCEL8_4_1_2_0_0_0/13          1      0.37500000         -0.03011960                     0.06173323    -0.03624392                         0.05657546
    SCEL8_4_1_2_0_0_0/14          1      0.25000000         -0.00923630                     0.05481033    -0.01405216                         0.05257796
    SCEL8_4_1_2_0_0_0/15          1      0.37500000         -0.02380326                     0.06632693    -0.02668900                         0.06352449
    SCEL8_4_1_2_0_0_0/16          1      0.12500000         -0.00380523                     0.03117278    -0.00578865                         0.03531146
    SCEL8_4_1_2_0_0_0/17          1      0.50000000         -0.04754536                     0.06980734    -0.04424340                         0.06936822
    SCEL8_4_1_2_0_0_0/18          1      0.50000000         -0.04139562                     0.07390717    -0.04310848                         0.07012484
    SCEL8_4_1_2_0_0_0/19          1      0.37500000         -0.02006071                     0.06904879    -0.01951330                         0.06874318
    SCEL8_4_1_2_0_0_0/20          1      0.25000000         -0.01180647                     0.05275420    -0.00785289                         0.05753737
    SCEL8_4_1_2_0_0_1/0           1      0.87500000         -0.05658378                     0.00786759    -0.06682542                         0.00191223
    SCEL8_4_1_2_0_0_1/1           1      0.75000000         -0.10498856                     0.00189016    -0.10630703                         0.00144643
    SCEL8_4_1_2_0_0_1/2           1      0.62500000         -0.08527170                     0.02795227    -0.08144440                         0.02902953
    SCEL8_4_1_2_0_0_1/3           1      0.62500000         -0.03713390                     0.05757554    -0.03777938                         0.05590031
    SCEL8_4_1_2_0_0_1/4           1      0.62500000         -0.10431132                     0.01623558    -0.09663383                         0.01968219
    SCEL8_4_1_2_0_0_1/5           1      0.50000000         -0.05447037                     0.06519067    -0.05680597                         0.06099317
    SCEL8_4_1_2_0_0_1/6           1      0.37500000         -0.01912399                     0.06973004    -0.01930127                         0.06889738
    SCEL8_4_1_2_0_0_1/7           1      0.62500000         -0.11439346                     0.01003119    -0.10510454                         0.01446945
    SCEL8_4_1_2_0_0_1/8           1      0.37500000         -0.05352966                     0.04470773    -0.05163318                         0.04538327
    SCEL8_4_1_2_0_0_1/9           1      0.50000000         -0.05011262                     0.06809583    -0.04763433                         0.06710760
    SCEL8_4_1_2_0_0_1/10          1      0.37500000         -0.02318776                     0.06677457    -0.02353106                         0.06582117
    SCEL8_4_1_2_0_0_1/11          1      0.25000000         -0.01325301                     0.05159696    -0.00833818                         0.05714914
    SCEL8_4_1_2_0_0_1/12          1      0.12500000         -0.01565939                     0.02063575    -0.01081885                         0.03084017
    SCEL8_4_1_2_0_0_1/13          1      0.50000000         -0.06557093                     0.05779030    -0.07292884                         0.05024460
    SCEL8_4_1_2_0_0_1/14          1      0.50000000         -0.10018092                     0.03471697    -0.09810973                         0.03345734
    SCEL8_4_1_2_0_0_1/15          1      0.37500000         -0.06424761                     0.03691286    -0.07934294                         0.02523071
    SCEL8_4_1_2_0_1_0/0           1      0.87500000         -0.04477248                     0.01416695    -0.04760452                         0.01216337
    SCEL8_4_1_2_0_1_0/1           1      0.75000000         -0.04176495                     0.03801793    -0.04309707                         0.03756640
    SCEL8_4_1_2_0_1_0/2           1      0.75000000         -0.04961916                     0.03352982    -0.05605653                         0.03016100
    SCEL8_4_1_2_0_1_0/3           1      0.62500000         -0.01364620                     0.07202950    -0.02065007                         0.06644143
    SCEL8_4_1_2_0_1_0/4           1      0.75000000         -0.07411234                     0.01953371    -0.07758351                         0.01785986
    SCEL8_4_1_2_0_1_0/5           1      0.62500000         -0.04860316                     0.05051753    -0.05223924                         0.04700194
    SCEL8_4_1_2_0_1_0/6           1      0.50000000         -0.01694072                     0.09021044    -0.01615480                         0.08809396
    SCEL8_4_1_2_0_1_0/7           1      0.62500000         -0.08379402                     0.02886162    -0.08158978                         0.02894007
    SCEL8_4_1_2_0_1_0/8           1      0.62500000         -0.07719967                     0.03291968    -0.07779792                         0.03127352
    SCEL8_4_1_2_0_1_0/9           1      0.50000000         -0.04686177                     0.07026307    -0.04644969                         0.06789737
    SCEL8_4_1_2_0_1_0/10          1      0.50000000         -0.05313861                     0.06607851    -0.05181448                         0.06432084
    SCEL8_4_1_2_0_1_0/11          1      0.37500000         -0.02800354                     0.06327219    -0.02886866                         0.06193928
    SCEL8_4_1_2_0_1_0/12          1      0.62500000         -0.08415064                     0.02864216    -0.07108655                         0.03540359
    SCEL8_4_1_2_0_1_0/13          1      0.50000000         -0.04033687                     0.07461300    -0.04491119                         0.06892303
    SCEL8_4_1_2_0_1_0/14          1      0.50000000         -0.05218589                     0.06671366    -0.05613850                         0.06143816
    SCEL8_4_1_2_0_1_0/15          1      0.37500000         -0.02227086                     0.06744141    -0.02169517                         0.06715637
    SCEL8_4_1_2_0_1_0/16          1      0.37500000         -0.02180386                     0.06778104    -0.03047236                         0.06077295
    SCEL8_4_1_2_0_1_0/17          1      0.25000000         -0.01436879                     0.05070434    -0.02302449                         0.04540009
    SCEL8_4_1_2_0_1_0/18          1      0.50000000         -0.04151355                     0.07382855    -0.04099314                         0.07153507
    SCEL8_4_1_2_0_1_0/19          1      0.37500000         -0.03110091                     0.06101955    -0.02858294                         0.06214708
    SCEL8_4_1_2_0_1_0/20          1      0.37500000         -0.01220665                     0.07476083    -0.01558639                         0.07159911
    SCEL8_4_1_2_0_1_0/21          1      0.25000000         -0.00939895                     0.05468021    -0.00602701                         0.05899808
    SCEL8_4_1_2_0_1_0/22          1      0.25000000         0.00308425                      0.06466677    0.00620782                          0.06878594
    SCEL8_4_1_2_0_1_0/23          1      0.12500000         -0.00026614                     0.03431864    -0.00126629                         0.03933134
    SCEL8_4_1_2_0_1_2/0           1      0.87500000         -0.06852068                     0.00150124    -0.06848098                         0.00102926
    SCEL8_4_1_2_0_1_2/1           1      0.75000000         -0.08831579                     0.01141746    -0.08664087                         0.01268423
    SCEL8_4_1_2_0_1_2/2           1      0.75000000         -0.10253332                     0.00329315    -0.10459775                         0.00242315
    SCEL8_4_1_2_0_1_2/3           1      0.62500000         -0.09211766                     0.02373938    -0.08890964                         0.02443554
    SCEL8_4_1_2_0_1_2/4           1      0.75000000         -0.08631660                     0.01255985    -0.08449597                         0.01390989
    SCEL8_4_1_2_0_1_2/5           1      0.62500000         -0.08696874                     0.02690794    -0.08321287                         0.02794124
    SCEL8_4_1_2_0_1_2/6           1      0.50000000         -0.06201191                     0.06016298    -0.06135772                         0.05795867
    SCEL8_4_1_2_0_1_2/7           1      0.62500000         -0.08359522                     0.02898396    -0.08535796                         0.02662119
    SCEL8_4_1_2_0_1_2/8           1      0.62500000         -0.10130430                     0.01808606    -0.10119524                         0.01687517
    SCEL8_4_1_2_0_1_2/9           1      0.50000000         -0.06001771                     0.06149244    -0.05776976                         0.06035065
    SCEL8_4_1_2_0_1_2/10          1      0.50000000         -0.07245922                     0.05319810    -0.06917301                         0.05274849
    SCEL8_4_1_2_0_1_2/11          1      0.37500000         -0.03304008                     0.05960925    -0.02890774                         0.06191086
    SCEL8_4_1_2_0_1_2/12          1      0.62500000         -0.10675559                     0.01473142    -0.10082396                         0.01710365
    SCEL8_4_1_2_0_1_2/13          1      0.50000000         -0.06790495                     0.05623428    -0.06852143                         0.05318287
    SCEL8_4_1_2_0_1_2/14          1      0.50000000         -0.07413722                     0.05207944    -0.07441195                         0.04925585
    SCEL8_4_1_2_0_1_2/15          1      0.37500000         -0.03681878                     0.05686110    -0.03857077                         0.05488320
    SCEL8_4_1_2_0_1_2/16          1      0.37500000         -0.03768309                     0.05623251    -0.04292112                         0.05171931
    SCEL8_4_1_2_0_1_2/17          1      0.25000000         -0.01048845                     0.05380861    -0.01015422                         0.05569631
    SCEL8_4_1_2_0_1_2/18          1      0.50000000         -0.09250397                     0.03983494    -0.08670043                         0.04106353
    SCEL8_4_1_2_0_1_2/19          1      0.37500000         -0.01800907                     0.07054089    -0.01739523                         0.07028359
    SCEL8_4_1_2_0_1_2/20          1      0.37500000         -0.07083539                     0.03212175    -0.07284483                         0.02995662
    SCEL8_4_1_2_0_1_2/21          1      0.25000000         -0.00722323                     0.05642079    -0.00275933                         0.06161222
    SCEL8_4_1_2_0_1_2/22          1      0.25000000         -0.04113040                     0.02929505    -0.04003210                         0.03179401
    SCEL8_4_1_2_0_1_2/23          1      0.12500000         -0.00740560                     0.02797245    -0.00491887                         0.03608460
    SCEL8_4_2_1_0_0_2/0           1      0.87500000         -0.03678100                     0.01842907    -0.03984917                         0.01629956
    SCEL8_4_2_1_0_0_2/1           1      0.75000000         -0.06309529                     0.02582917    -0.05607097                         0.03015275
    SCEL8_4_2_1_0_0_2/2           1      0.62500000         -0.05735655                     0.04513083    -0.06194027                         0.04103208
    SCEL8_4_2_1_0_0_2/3           1      0.62500000         -0.06265069                     0.04187290    -0.06076226                         0.04175701
    SCEL8_4_2_1_0_0_2/4           1      0.62500000         -0.07631607                     0.03346343    -0.07666528                         0.03197053
    SCEL8_4_2_1_0_0_2/5           1      0.50000000         -0.04797130                     0.06952339    -0.05122216                         0.06471572
    SCEL8_4_2_1_0_0_2/6           1      0.37500000         -0.03198439                     0.06037702    -0.03183727                         0.05978029
    SCEL8_4_2_1_0_0_2/7           1      0.62500000         -0.05396037                     0.04722079    -0.04661711                         0.05046171
    SCEL8_4_2_1_0_0_2/8           1      0.37500000         -0.02741873                     0.06369750    -0.03196215                         0.05968947
    SCEL8_4_2_1_0_0_2/9           1      0.50000000         -0.05196274                     0.06686242    -0.05761351                         0.06045482
    SCEL8_4_2_1_0_0_2/10          1      0.37500000         -0.03410705                     0.05883327    -0.03560265                         0.05704184
    SCEL8_4_2_1_0_0_2/11          1      0.25000000         -0.01305839                     0.05175266    -0.01156863                         0.05456478
    SCEL8_4_2_1_0_0_2/12          1      0.12500000         -0.00361386                     0.03134289    -0.00526897                         0.03577340
    SCEL8_4_2_1_0_0_2/13          1      0.50000000         -0.04043564                     0.07454715    -0.03936937                         0.07261758
    SCEL8_4_2_1_0_0_2/14          1      0.50000000         -0.06090445                     0.06090128    -0.06269258                         0.05706877
    SCEL8_4_2_1_0_0_2/15          1      0.37500000         -0.02948772                     0.06219278    -0.03166811                         0.05990332
    SCEL8_4_2_1_1_2_0/0           1      0.87500000         -0.07133551                     0.00000000    -0.07041085                         0.00000000
    SCEL8_4_2_1_1_2_0/1           1      0.75000000         -0.04815660                     0.03436556    -0.05327333                         0.03175140
    SCEL8_4_2_1_1_2_0/2           1      0.62500000         -0.07576478                     0.03380269    -0.07858868                         0.03078690
    SCEL8_4_2_1_1_2_0/3           1      0.75000000         -0.10829633                     0.00000000    -0.10297348                         0.00335131
    SCEL8_4_2_1_1_2_0/4           1      0.62500000         -0.09001154                     0.02503545    -0.09429586                         0.02112094
    SCEL8_4_2_1_1_2_0/5           1      0.62500000         -0.04175448                     0.05473210    -0.03998106                         0.05454544
    SCEL8_4_2_1_1_2_0/6           1      0.50000000         -0.04928290                     0.06864899    -0.05441486                         0.06258725
    SCEL8_4_2_1_1_2_0/7           1      0.62500000         -0.09928524                     0.01932856    -0.09293690                         0.02195723
    SCEL8_4_2_1_1_2_0/8           1      0.37500000         -0.02675647                     0.06417914    -0.03049027                         0.06075993
    SCEL8_4_2_1_1_2_0/9           1      0.50000000         -0.05410341                     0.06543531    -0.05428940                         0.06267089
    SCEL8_4_2_1_1_2_0/10          1      0.37500000         -0.02382511                     0.06631104    -0.02522849                         0.06458667
    SCEL8_4_2_1_1_2_0/11          1      0.50000000         -0.05251337                     0.06649534    -0.05250379                         0.06386130
    SCEL8_4_2_1_1_2_0/12          1      0.37500000         -0.05390668                     0.04443354    -0.05173388                         0.04531003
    SCEL8_4_2_1_1_2_0/13          1      0.25000000         -0.03956613                     0.03054647    -0.03601403                         0.03500846
    SCEL8_4_2_1_1_2_0/14          1      0.37500000         -0.02001352                     0.06908311    -0.01375366                         0.07293201
    SCEL8_4_2_1_1_2_0/15          1      0.12500000         -0.00581313                     0.02938797    -0.01025823                         0.03133850
    SCEL8_4_2_1_1_2_0/16          1      0.50000000         -0.05099976                     0.06750441    -0.05023814                         0.06537173
    SCEL8_4_2_1_1_2_0/17          1      0.25000000         -0.00037664                     0.06189806    0.00522188                          0.06799719
    SCEL8_4_2_1_1_3_1/0           1      0.87500000         -0.05497019                     0.00872817    -0.05623026                         0.00756298
    SCEL8_4_2_1_1_3_1/1           1      0.75000000         -0.09240085                     0.00908313    -0.09287416                         0.00912235
    SCEL8_4_2_1_1_3_1/2           1      0.75000000         -0.04228890                     0.03771853    -0.03641591                         0.04138421
    SCEL8_4_2_1_1_3_1/3           1      0.62500000         -0.08358165                     0.02899231    -0.08088642                         0.02937291
    SCEL8_4_2_1_1_3_1/4           1      0.62500000         -0.05636415                     0.04574154    -0.05498712                         0.04531094
    SCEL8_4_2_1_1_3_1/5           1      0.50000000         -0.05301198                     0.06616293    -0.05273682                         0.06370594
    SCEL8_4_2_1_1_3_1/6           1      0.62500000         -0.08199200                     0.02997055    -0.08375604                         0.02760699
    SCEL8_4_2_1_1_3_1/7           1      0.62500000         -0.02213884                     0.06680327    -0.01665304                         0.06890114
    SCEL8_4_2_1_1_3_1/8           1      0.50000000         -0.03601404                     0.07749489    -0.03957293                         0.07248187
    SCEL8_4_2_1_1_3_1/9           1      0.50000000         -0.03890077                     0.07557041    -0.03633418                         0.07464103
    SCEL8_4_2_1_1_3_1/10          1      0.37500000         -0.02213013                     0.06754376    -0.02167221                         0.06717306
    SCEL8_4_2_1_1_3_1/11          1      0.50000000         -0.07633991                     0.05061097    -0.08003082                         0.04550994
    SCEL8_4_2_1_1_3_1/12          1      0.37500000         -0.03657605                     0.05703763    -0.03946955                         0.05422955
    SCEL8_4_2_1_1_3_1/13          1      0.37500000         -0.01503242                     0.07270573    -0.02021718                         0.06823127
    SCEL8_4_2_1_1_3_1/14          1      0.25000000         -0.01319292                     0.05164503    -0.00557588                         0.05935898
    SCEL8_4_2_1_1_3_1/15          1      0.37500000         -0.04638536                     0.04990359    -0.04536458                         0.04994225
    SCEL8_4_2_1_1_3_1/16          1      0.25000000         -0.04164957                     0.02887971    -0.04136803                         0.03072526
    SCEL8_4_2_1_1_3_1/17          1      0.12500000         -0.01668630                     0.01972294    -0.01228998                         0.02953250
    SCEL8_4_2_1_1_3_2/0           1      0.87500000         -0.03075906                     0.02164077    -0.02538495                         0.02401381
    SCEL8_4_2_1_1_3_2/1           1      0.75000000         -0.05631716                     0.02970238    -0.05694632                         0.02965254
    SCEL8_4_2_1_1_3_2/2           1      0.62500000         -0.04944452                     0.04999977    -0.05425957                         0.04575866
    SCEL8_4_2_1_1_3_2/3           1      0.62500000         -0.01878846                     0.06886504    -0.01979961                         0.06696479
    SCEL8_4_2_1_1_3_2/4           1      0.62500000         -0.01830864                     0.06916031    -0.01868520                         0.06765058
    SCEL8_4_2_1_1_3_2/5           1      0.50000000         -0.05183783                     0.06694569    -0.05402877                         0.06284465
    SCEL8_4_2_1_1_3_2/6           1      0.37500000         -0.03860423                     0.05556259    -0.03179479                         0.05981119
    SCEL8_4_2_1_1_3_2/7           1      0.62500000         -0.08672499                     0.02705794    -0.09212044                         0.02245966
    SCEL8_4_2_1_1_3_2/8           1      0.37500000         -0.05539967                     0.04334773    -0.05537462                         0.04266222
    SCEL8_4_2_1_1_3_2/9           1      0.50000000         -0.01374220                     0.09234279    -0.01523889                         0.08870457
    SCEL8_4_2_1_1_3_2/10          1      0.37500000         -0.04564070                     0.05044516    -0.04744395                         0.04842998
    SCEL8_4_2_1_1_3_2/11          1      0.25000000         -0.05223382                     0.02041231    -0.05427179                         0.02040225
    SCEL8_4_2_1_1_3_2/12          1      0.12500000         -0.03648095                     0.00212769    -0.04014832                         0.00476953
    SCEL8_4_2_1_1_3_2/13          1      0.50000000         -0.07838439                     0.04924799    -0.07931408                         0.04598777
    SCEL8_4_2_1_1_3_2/14          1      0.50000000         -0.05343893                     0.06587829    -0.05614555                         0.06143346
    SCEL8_4_2_1_1_3_2/15          1      0.37500000         -0.09026231                     0.01799308    -0.09088321                         0.01683779
    SCEL8_8_1_1_0_0_3/0           1      0.87500000         -0.03594683                     0.01887396    -0.03707190                         0.01778077
    SCEL8_8_1_1_0_0_3/1           1      0.75000000         -0.05637874                     0.02966720    -0.04958282                         0.03386026
    SCEL8_8_1_1_0_0_3/2           1      0.75000000         -0.08941188                     0.01079112    -0.07982676                         0.01657801
    SCEL8_8_1_1_0_0_3/3           1      0.62500000         -0.05623644                     0.04582013    -0.05308571                         0.04648104
    SCEL8_8_1_1_0_0_3/4           1      0.62500000         -0.08097665                     0.03059538    -0.07705770                         0.03172904
    SCEL8_8_1_1_0_0_3/5           1      0.50000000         -0.05338680                     0.06591305    -0.05275237                         0.06369558
    SCEL8_8_1_1_0_0_3/6           1      0.62500000         -0.05339640                     0.04756785    -0.04290623                         0.05274533
    SCEL8_8_1_1_0_0_3/7           1      0.62500000         -0.06316181                     0.04155836    -0.06395295                         0.03979350
    SCEL8_8_1_1_0_0_3/8           1      0.50000000         -0.04734494                     0.06994095    -0.04976837                         0.06568491
